Id,Choice
1,0.336952746
2,0.439337611
3,0.084728353
4,0.163475215
5,0.592559874
6,0.228985459
7,0.689568341
8,0.974692404
9,0.018177226
10,0.681874692
11,0.318279088
12,0.831088662
13,0.624806583
14,0.358886749
15,0.918638051
16,0.769335508
17,0.989561021
18,0.205996394
19,0.882510364
20,0.319267392
21,0.7013309
22,0.085037269
23,0.866515756
24,0.809872091
25,0.103174672
26,0.049278989
27,0.100252748
28,0.304760545
29,0.169349745
30,0.761572421
31,0.051327188
32,0.948262453
33,0.524224281
34,0.906703234
35,0.486396223
36,0.485017002
37,0.319050223
38,0.301022023
39,0.750243485
40,0.442323029
41,0.806755364
42,0.087519504
43,0.099164091
44,0.973633051
45,0.071328759
46,0.747222841
47,0.74976933
48,0.070501737
49,0.094579332
50,0.476754755
51,0.228243798
52,0.060736973
53,0.117819749
54,0.493729383
55,0.956369519
56,0.276763111
57,0.277779222
58,0.490842015
59,0.086142503
60,0.97359246
61,0.199083999
62,0.76180619
63,0.138249293
64,0.374990135
65,0.421195984
66,0.044332832
67,0.337566882
68,0.262366682
69,0.644037843
70,0.508106947
71,0.858478367
72,0.373276979
73,0.237087816
74,0.376550198
75,0.398653269
76,0.778140366
77,0.636268973
78,0.547137916
79,0.041719679
80,0.010634177
81,0.407287091
82,0.030236466
83,0.107345894
84,0.573976159
85,0.329553366
86,0.388556302
87,0.438558578
88,0.113288142
89,0.900895417
90,0.672639608
91,0.211501598
92,0.054051861
93,0.779293478
94,0.898007929
95,0.272813678
96,0.410285681
97,0.922326207
98,0.662196636
99,0.607651353
100,0.431839377
101,0.507002711
102,0.936258137
103,0.906778812
104,0.112339132
105,0.270588934
106,0.730754972
107,0.280605048
108,0.419890404
109,0.280081987
110,0.833567202
111,0.463429391
112,0.196701124
113,0.855458498
114,0.384187639
115,0.970628142
116,0.686037242
117,0.648672283
118,0.979240894
119,0.978992462
120,0.881620288
121,0.898379803
122,0.942266703
123,0.040263891
124,0.742106438
125,0.594957054
126,0.900935888
127,0.700419784
128,0.094346561
129,0.254867405
130,0.855584979
131,0.360875845
132,0.272547364
133,0.242139608
134,0.771206021
135,0.067035042
136,0.644650042
137,0.96745044
138,0.353055567
139,0.74039036
140,0.370841444
141,0.943955004
142,0.877681434
143,0.439566672
144,0.839174628
145,0.418361902
146,0.032214716
147,0.257442296
148,0.035572983
149,0.414706498
150,0.820846856
151,0.16270873
152,0.165144905
153,0.940469027
154,0.926138401
155,0.348661751
156,0.154302195
157,0.737388313
158,0.98989439
159,0.653836548
160,0.385205269
161,0.315431267
162,0.503980815
163,0.65476191
164,0.590818048
165,0.343138218
166,0.496883243
167,0.909934044
168,0.863388181
169,0.242255419
170,0.13279745
171,0.44829911
172,0.279182762
173,0.057544548
174,0.508179724
175,0.236541659
176,0.108897336
177,0.277384222
178,0.975339413
179,0.488884777
180,0.860343814
181,0.182793677
182,0.513023913
183,0.870774686
184,0.524019897
185,0.077021033
186,0.741067648
187,0.270313948
188,0.083382495
189,0.715516806
190,0.95718956
191,0.804868162
192,0.807158589
193,0.052919719
194,0.637930751
195,0.909966826
196,0.923000932
197,0.595344245
198,0.975636363
199,0.837781072
200,0.510057867
201,0.803578854
202,0.939356089
203,0.132102117
204,0.25183773
205,0.905931056
206,0.113780625
207,0.167137221
208,0.744098008
209,0.004792083
210,0.049777023
211,0.956705391
212,0.550597131
213,0.599996507
214,0.726852059
215,0.929393172
216,0.041864786
217,0.833985746
218,0.910221398
219,0.968434393
220,0.071305282
221,0.521802068
222,0.859346092
223,0.196825534
224,0.113729447
225,0.262408435
226,0.244248569
227,0.980636537
228,0.015862433
229,0.877952278
230,0.490036398
231,0.012595572
232,0.086842142
233,0.251349658
234,0.882227242
235,0.808466375
236,0.518631458
237,0.069972478
238,0.622735739
239,0.764373243
240,0.662181497
241,0.957297564
242,0.619349837
243,0.536869764
244,0.90220207
245,0.018828573
246,0.866546631
247,0.033956185
248,0.975642502
249,0.99327749
250,0.438705176
251,0.925669432
252,0.979209781
253,0.356832683
254,0.305436939
255,0.055762138
256,0.052536964
257,0.112552933
258,0.204037502
259,0.319431782
260,0.717287421
261,0.105149917
262,0.991542339
263,0.767826021
264,0.921046257
265,0.750736296
266,0.616697252
267,0.591386557
268,0.438692212
269,0.767538786
270,0.870418131
271,0.363072842
272,0.957819164
273,0.43102783
274,0.100474425
275,0.904548705
276,0.302173316
277,0.947362363
278,0.992219687
279,0.571392298
280,0.376932085
281,0.143847466
282,0.636778951
283,0.699942112
284,0.729851067
285,0.711176515
286,0.68972075
287,0.459201217
288,0.903741062
289,0.583709836
290,0.167283073
291,0.896798551
292,0.97408998
293,0.767327845
294,0.089775689
295,0.958286941
296,0.193000615
297,0.924105525
298,0.962077558
299,0.93809247
300,0.858090639
301,0.022221135
302,0.330822766
303,0.404318511
304,0.404490501
305,0.94742465
306,0.248602733
307,0.014910266
308,0.644295216
309,0.709151864
310,0.061007179
311,0.429158956
312,0.216485605
313,0.270671606
314,0.718090832
315,0.503244579
316,0.785604358
317,0.980907559
318,0.187966302
319,0.385119945
320,0.566253781
321,0.564448655
322,0.757842064
323,0.019955589
324,0.858534157
325,0.9282161
326,0.036578946
327,0.126236618
328,0.675767481
329,0.948392272
330,0.339124233
331,0.376501858
332,0.071833283
333,0.908043146
334,0.045072548
335,0.893716812
336,0.882353544
337,0.499494791
338,0.724837899
339,0.861816108
340,0.82894063
341,0.944655895
342,0.719167411
343,0.842275739
344,0.077328794
345,0.32343626
346,0.280106157
347,0.739660263
348,0.399594694
349,0.628077209
350,0.042718869
351,0.726090193
352,0.405579358
353,0.345860392
354,0.020542005
355,0.47818321
356,0.825272143
357,0.97289288
358,0.637226164
359,0.203007668
360,0.992055714
361,0.449620962
362,0.81889838
363,0.682213724
364,0.088524394
365,0.882378578
366,0.083408467
367,0.142200083
368,0.567829549
369,0.834034622
370,0.932634234
371,0.142849848
372,0.241128579
373,0.906861126
374,0.433437586
375,0.517933965
376,0.887698233
377,0.772249818
378,0.522377014
379,0.130619854
380,0.147649333
381,0.028219968
382,0.620366693
383,0.967902005
384,0.45180884
385,0.105906323
386,0.621251822
387,0.327802509
388,0.22842887
389,0.543665349
390,0.917554259
391,0.780948222
392,0.088903539
393,0.136225045
394,0.106161997
395,0.563195646
396,0.350151509
397,0.553741276
398,0.433660626
399,0.598083615
400,0.013640316
401,0.744736433
402,0.575930893
403,0.159956142
404,0.14283976
405,0.744949639
406,0.984199762
407,0.210646152
408,0.897894442
409,0.765401304
410,0.02458871
411,0.016441548
412,0.560912728
413,0.262395531
414,0.648614943
415,0.467763573
416,0.023894254
417,0.29307422
418,0.035633344
419,0.936478674
420,0.834062636
421,0.416792035
422,0.438993782
423,0.86064285
424,0.079086691
425,0.008259177
426,0.451136261
427,0.445348471
428,0.484875023
429,0.860849977
430,0.687120914
431,0.043362521
432,0.192639068
433,0.801837027
434,0.133691445
435,0.490333676
436,0.913455546
437,0.434412837
438,0.301746935
439,0.347938657
440,0.939219058
441,0.551390886
442,0.72186774
443,0.267695367
444,0.4758268
445,0.631205738
446,0.928112388
447,0.168015853
448,0.523322165
449,0.45905003
450,0.359373987
451,0.311627686
452,0.595667303
453,0.772950172
454,0.557772934
455,0.867327154
456,0.136876047
457,0.180704653
458,0.25715363
459,0.096475139
460,0.223717958
461,0.570646346
462,0.802326322
463,0.592697978
464,0.202018857
465,0.026054855
466,0.111971311
467,0.359333754
468,0.653111875
469,0.831053972
470,0.851054728
471,0.716572583
472,0.765571475
473,0.767344534
474,0.15758796
475,0.253253996
476,0.024763985
477,0.778648257
478,0.827836037
479,0.68435806
480,0.924444258
481,0.928079367
482,0.986368597
483,0.066711485
484,0.853040755
485,0.671956837
486,0.019571144
487,0.158498943
488,0.243978575
489,0.883153915
490,0.603017032
491,0.165099189
492,0.022119125
493,0.97306025
494,0.31888622
495,0.846645296
496,0.845063925
497,0.690774977
498,0.493722796
499,0.564027011
500,0.630248189
501,0.277786016
502,0.246563926
503,0.320121139
504,0.864363372
505,0.956084311
506,0.445902824
507,0.147896588
508,0.90860647
509,0.051159859
510,0.026529979
511,0.355262905
512,0.182936817
513,0.036263198
514,0.268079489
515,0.063686267
516,0.073431224
517,0.01624063
518,0.69577837
519,0.97332406
520,0.187033206
521,0.589574814
522,0.512582481
523,0.804825902
524,0.616516531
525,0.691363811
526,0.443294734
527,0.616974533
528,0.784338295
529,0.914777696
530,0.242178246
531,0.983527422
532,0.762742281
533,0.304291487
534,0.747150183
535,0.058043834
536,0.972492516
537,0.828324735
538,0.544544041
539,0.387743205
540,0.1547582
541,0.09277606
542,0.89880234
543,0.469590724
544,0.832173824
545,0.688309848
546,0.137722269
547,0.556037068
548,0.061182968
549,0.827242076
550,0.013457724
551,0.183463305
552,0.035620585
553,0.538095951
554,0.287383407
555,0.97237736
556,0.018981155
557,0.977726638
558,0.6760993
559,0.976572275
560,0.622367024
561,0.861362219
562,0.161984593
563,0.885761142
564,0.515636981
565,0.768609881
566,0.073492326
567,0.850163698
568,0.38362065
569,0.013434624
570,0.791843891
571,0.978838563
572,0.322879165
573,0.923017025
574,0.102252066
575,0.988235474
576,0.098777115
577,0.019022435
578,0.489052564
579,0.009446589
580,0.913671851
581,0.975131273
582,0.934220552
583,0.322321177
584,0.158691868
585,0.328756332
586,0.8106547
587,0.690722048
588,0.051653489
589,0.041289933
590,0.172289625
591,0.598919094
592,0.544762492
593,0.471436441
594,0.562731564
595,0.878161788
596,0.478409261
597,0.695711374
598,0.905518472
599,0.043900251
600,0.470573366
601,0.193525091
602,0.827308416
603,0.398377955
604,0.880974472
605,0.031633697
606,0.382760316
607,0.494658262
608,0.128385425
609,0.036826182
610,0.802573323
611,0.57516712
612,0.092069551
613,0.615173221
614,0.270760506
615,0.647349775
616,0.444447488
617,0.046048827
618,0.057107147
619,0.548652172
620,0.859774351
621,0.746172667
622,0.108389035
623,0.852125764
624,0.786518812
625,0.015302503
626,0.595860243
627,0.990759671
628,0.301585168
629,0.158411279
630,0.870349467
631,0.498177588
632,0.979405463
633,0.126453921
634,0.121597953
635,0.689756572
636,0.864828646
637,0.099408232
638,0.760784507
639,0.984054267
640,0.041960768
641,0.82323277
642,0.441521525
643,0.212315485
644,0.742677987
645,0.954865217
646,0.880418122
647,0.419954211
648,0.239602298
649,0.923503399
650,0.749349415
651,0.836516738
652,0.391519755
653,0.697456837
654,0.052178051
655,0.079465285
656,0.902065217
657,0.261514515
658,0.462198287
659,0.004600073
660,0.801366627
661,0.280456781
662,0.498455971
663,0.888068378
664,0.624887347
665,0.559079885
666,0.014176637
667,0.296066105
668,0.635416269
669,0.660195947
670,0.983881295
671,0.638191164
672,0.030074183
673,0.36141488
674,0.528529048
675,0.568144441
676,0.049706943
677,0.625677586
678,0.028584491
679,0.466776103
680,0.949333012
681,0.789697111
682,0.627318144
683,0.354154766
684,0.574540198
685,0.906398714
686,0.102060348
687,0.441558719
688,0.234322324
689,0.465511948
690,0.671827435
691,0.981555223
692,0.043880668
693,0.744886518
694,0.747255981
695,0.482382506
696,0.821482241
697,0.848393857
698,0.678818524
699,0.092023805
700,0.995106936
701,0.332801431
702,0.04292519
703,0.320634842
704,0.435413808
705,0.607575119
706,0.100395009
707,0.166792005
708,0.181840822
709,0.903618455
710,0.855784774
711,0.555146396
712,0.026248245
713,0.278108537
714,0.329665542
715,0.040674254
716,0.557142973
717,0.965368271
718,0.95426929
719,0.20581089
720,0.533015609
721,0.538084626
722,0.280664891
723,0.269878477
724,0.096522152
725,0.42312023
726,0.961809993
727,0.109519184
728,0.161218852
729,0.269761086
730,0.194152668
731,0.272615075
732,0.503958762
733,0.78944546
734,0.933677495
735,0.540549099
736,0.607366502
737,0.191846967
738,0.103888832
739,0.147692546
740,0.102163889
741,0.845038176
742,0.876283884
743,0.187593535
744,0.971614897
745,0.626303732
746,0.898589969
747,0.227975652
748,0.176875666
749,0.795075834
750,0.628207922
751,0.200281888
752,0.472350419
753,0.01547873
754,0.623268008
755,0.148705155
756,0.626185358
757,0.605401754
758,0.405712336
759,0.243219182
760,0.908356547
761,0.452505231
762,0.729374588
763,0.70936352
764,0.173811227
765,0.04939834
766,0.432778478
767,0.34632057
768,0.097810246
769,0.835033774
770,0.927921176
771,0.226917595
772,0.171128958
773,0.13820833
774,0.805427313
775,0.117571726
776,0.51506424
777,0.272738844
778,0.977639914
779,0.046720352
780,0.032903388
781,0.951206923
782,0.968820512
783,0.642834783
784,0.447446734
785,0.704277039
786,0.799966335
787,0.674374223
788,0.20450902
789,0.328571409
790,0.89385736
791,0.881018519
792,0.560779929
793,0.163609788
794,0.31853205
795,0.953559697
796,0.953933418
797,0.204090789
798,0.095252462
799,0.070548818
800,0.134625465
801,0.979905009
802,0.490256369
803,0.052508298
804,0.979813516
805,0.412735283
806,0.32243821
807,0.32588926
808,0.857690096
809,0.570132852
810,0.399638176
811,0.373795241
812,0.750310779
813,0.305154979
814,0.918525994
815,0.938768625
816,0.429207385
817,0.835013509
818,0.954859614
819,0.098278396
820,0.184418783
821,0.488331378
822,0.504390895
823,0.949242711
824,0.041357704
825,0.413314044
826,0.024660081
827,0.385555744
828,0.78325069
829,0.463323087
830,0.848000765
831,0.059103817
832,0.593612492
833,0.969495237
834,0.971099436
835,0.34766975
836,0.638137817
837,0.915412843
838,0.803020656
839,0.093191363
840,0.563855588
841,0.363816172
842,0.181408972
843,0.065185256
844,0.308604985
845,0.943561554
846,0.969536602
847,0.525502324
848,0.015132616
849,0.312207967
850,0.67646265
851,0.213853821
852,0.890648067
853,0.966186404
854,0.856648564
855,0.578894138
856,0.730291605
857,0.860300362
858,0.917918205
859,0.797532976
860,0.490359992
861,0.820329547
862,0.362291902
863,0.551737666
864,0.068054639
865,0.523382843
866,0.071912751
867,0.695382714
868,0.935115039
869,0.899044752
870,0.415429533
871,0.896314323
872,0.021112476
873,0.533355355
874,0.937246203
875,0.067491196
876,0.974422634
877,0.811596334
878,0.101172797
879,0.944345236
880,0.738127172
881,0.722345293
882,0.90588361
883,0.953017354
884,0.156523287
885,0.967730224
886,0.317968637
887,0.258931369
888,0.178425178
889,0.854014754
890,0.191800997
891,0.862974167
892,0.165738404
893,0.701203287
894,0.037985075
895,0.76797998
896,0.408834666
897,0.108032912
898,0.027563531
899,0.04592175
900,0.044983774
901,0.398215503
902,0.716811895
903,0.877817333
904,0.790622413
905,0.500002146
906,0.658102334
907,0.367965966
908,0.145904094
909,0.545176983
910,0.98778832
911,0.56881386
912,0.523156404
913,0.607371628
914,0.035236403
915,0.16190657
916,0.38455838
917,0.29917416
918,0.446310222
919,0.854406297
920,0.6449489
921,0.872796059
922,0.035134811
923,0.04066864
924,0.214766592
925,0.109231308
926,0.481787622
927,0.394525886
928,0.84887135
929,0.033439923
930,0.899166405
931,0.061267979
932,0.208437666
933,0.261770517
934,0.68024534
935,0.737793565
936,0.194520772
937,0.339468658
938,0.205496952
939,0.945251346
940,0.055226464
941,0.025595602
942,0.949837089
943,0.282289028
944,0.006747272
945,0.707818389
946,0.278361648
947,0.475428015
948,0.229178384
949,0.102159865
950,0.344613343
951,0.216014773
952,0.744462848
953,0.246371239
954,0.368255168
955,0.100934736
956,0.912945926
957,0.611125886
958,0.028584477
959,0.810041547
960,0.34274748
961,0.982912064
962,0.750081897
963,0.946570516
964,0.038151607
965,0.662909508
966,0.923080802
967,0.804335952
968,0.861800134
969,0.280170798
970,0.901395023
971,0.208924398
972,0.641554654
973,0.668904126
974,0.810964584
975,0.381507337
976,0.146124184
977,0.209893793
978,0.340402842
979,0.823206425
980,0.960478604
981,0.739244699
982,0.413304687
983,0.219937488
984,0.817055643
985,0.968753576
986,0.094880708
987,0.420218796
988,0.259444326
989,0.590016246
990,0.519594133
991,0.363280177
992,0.733098388
993,0.830602705
994,0.045718193
995,0.251537561
996,0.793154895
997,0.858537734
998,0.522910714
999,0.700167179
1000,0.507842779
1001,0.918816864
1002,0.026279533
1003,0.991985798
1004,0.312091559
1005,0.924607933
1006,0.762602746
1007,0.431600034
1008,0.891675234
1009,0.95240885
1010,0.870862603
1011,0.985307097
1012,0.413867235
1013,0.16376318
1014,0.542143226
1015,0.044562466
1016,0.929240406
1017,0.089989252
1018,0.325869232
1019,0.908412516
1020,0.817855597
1021,0.491438925
1022,0.260908902
1023,0.783586144
1024,0.134922877
1025,0.879404902
1026,0.462216169
1027,0.091828525
1028,0.032404702
1029,0.05560014
1030,0.367728263
1031,0.338080227
1032,0.556796372
1033,0.977107882
1034,0.784951925
1035,0.97267735
1036,0.126576647
1037,0.690134406
1038,0.91589278
1039,0.510574818
1040,0.311340213
1041,0.379706711
1042,0.955986917
1043,0.780049503
1044,0.422986358
1045,0.480135232
1046,0.757908463
1047,0.32134369
1048,0.314256877
1049,0.679247975
1050,0.81512177
1051,0.959121108
1052,0.460336447
1053,0.337401211
1054,0.327403396
1055,0.09143126
1056,0.331710368
1057,0.299272656
1058,0.88980794
1059,0.009504182
1060,0.969940305
1061,0.612345219
1062,0.216690525
1063,0.682890654
1064,0.561246336
1065,0.146690324
1066,0.672903538
1067,0.750913322
1068,0.43445307
1069,0.82350868
1070,0.758581519
1071,0.933547556
1072,0.854186773
1073,0.110361405
1074,0.169896796
1075,0.256211638
1076,0.651242912
1077,0.783470631
1078,0.327198297
1079,0.031570837
1080,0.023368835
1081,0.973031104
1082,0.212734491
1083,0.542184174
1084,0.020193739
1085,0.243586764
1086,0.384724915
1087,0.0141431
1088,0.42513603
1089,0.036404531
1090,0.958307564
1091,0.436344504
1092,0.694966435
1093,0.682804286
1094,0.86964041
1095,0.065592602
1096,0.941870391
1097,0.559469402
1098,0.966226697
1099,0.940976799
1100,0.975735605
1101,0.780435622
1102,0.371525079
1103,0.825193346
1104,0.984428287
1105,0.825098872
1106,0.202049211
1107,0.90222609
1108,0.040717203
1109,0.202276647
1110,0.65423131
1111,0.071781553
1112,0.658636868
1113,0.101070151
1114,0.663843811
1115,0.412076861
1116,0.699535728
1117,0.029452855
1118,0.322481781
1119,0.14466472
1120,0.261787355
1121,0.852809191
1122,0.414701402
1123,0.047755107
1124,0.728140771
1125,0.604838014
1126,0.28345722
1127,0.354895949
1128,0.301658332
1129,0.044860523
1130,0.421606362
1131,0.261465281
1132,0.861172318
1133,0.154542446
1134,0.929788232
1135,0.326010317
1136,0.119002543
1137,0.4172934
1138,0.444267571
1139,0.771183014
1140,0.278331697
1141,0.717606843
1142,0.394567519
1143,0.06553667
1144,0.132248893
1145,0.988695204
1146,0.847460687
1147,0.88791436
1148,0.40089792
1149,0.692631364
1150,0.575259447
1151,0.227482364
1152,0.269724905
1153,0.711018145
1154,0.195824713
1155,0.543843806
1156,0.690445602
1157,0.321935624
1158,0.257839948
1159,0.423875719
1160,0.837413073
1161,0.096212715
1162,0.323547214
1163,0.366171896
1164,0.481053919
1165,0.948066533
1166,0.008533892
1167,0.055445202
1168,0.391599596
1169,0.450893134
1170,0.067521788
1171,0.129016981
1172,0.122623436
1173,0.1472909
1174,0.027942238
1175,0.906232655
1176,0.378775597
1177,0.569953382
1178,0.012322541
1179,0.160719171
1180,0.563094318
1181,0.808712244
1182,0.083592147
1183,0.983944535
1184,0.387230188
1185,0.479675978
1186,0.118509538
1187,0.550088584
1188,0.073344804
1189,0.96129936
1190,0.054247219
1191,0.27986306
1192,0.497312784
1193,0.909172118
1194,0.770384192
1195,0.387995094
1196,0.822503984
1197,0.442861199
1198,0.393824935
1199,0.870464921
1200,0.74269563
1201,0.45446372
1202,0.112257391
1203,0.959329903
1204,0.96071595
1205,0.978859305
1206,0.340642929
1207,0.632422388
1208,0.055574536
1209,0.70488143
1210,0.64067167
1211,0.087756068
1212,0.489839524
1213,0.313411295
1214,0.178269118
1215,0.604742825
1216,0.216702044
1217,0.447972089
1218,0.329210132
1219,0.953904629
1220,0.964503229
1221,0.903048754
1222,0.70925653
1223,0.674795926
1224,0.100407153
1225,0.436901659
1226,0.935826957
1227,0.477112472
1228,0.081321634
1229,0.679906368
1230,0.941535234
1231,0.555080712
1232,0.662269771
1233,0.278288007
1234,0.432011873
1235,0.501650751
1236,0.425875008
1237,0.029628126
1238,0.170999095
1239,0.013338882
1240,0.269310504
1241,0.098130889
1242,0.016623361
1243,0.138552099
1244,0.497097135
1245,0.213609397
1246,0.761396408
1247,0.566461325
1248,0.577193677
1249,0.909985602
1250,0.827789009
1251,0.405031145
1252,0.474264383
1253,0.48498413
1254,0.927128792
1255,0.176837951
1256,0.841561377
1257,0.965493202
1258,0.990099549
1259,0.807237744
1260,0.314121783
1261,0.918610036
1262,0.391527981
1263,0.505198956
1264,0.330426186
1265,0.218179047
1266,0.317706168
1267,0.986591876
1268,0.404041052
1269,0.825061858
1270,0.843977511
1271,0.270476311
1272,0.616135836
1273,0.675527692
1274,0.379935831
1275,0.116435811
1276,0.284438938
1277,0.649216413
1278,0.484471411
1279,0.784905136
1280,0.609211206
1281,0.041120943
1282,0.123632714
1283,0.920802176
1284,0.515927792
1285,0.480214924
1286,0.753224194
1287,0.252461046
1288,0.984071195
1289,0.420593858
1290,0.173782006
1291,0.54559201
1292,0.167052165
1293,0.072290957
1294,0.251600891
1295,0.925602615
1296,0.754489601
1297,0.06201547
1298,0.17010434
1299,0.135836557
1300,0.962799668
1301,0.082574695
1302,0.024118505
1303,0.39651531
1304,0.408018619
1305,0.756887496
1306,0.670522511
1307,0.525631964
1308,0.059178729
1309,0.69825691
1310,0.183814451
1311,0.591377378
1312,0.049222574
1313,0.060877953
1314,0.528643727
1315,0.187049747
1316,0.905336201
1317,0.902302325
1318,0.619982481
1319,0.882512271
1320,0.923686266
1321,0.863440573
1322,0.749406397
1323,0.059574448
1324,0.486963123
1325,0.150512099
1326,0.887145877
1327,0.037502997
1328,0.095141694
1329,0.043227494
1330,0.460552514
1331,0.044473559
1332,0.976339281
1333,0.831165969
1334,0.913734317
1335,0.982302904
1336,0.14118804
1337,0.807875633
1338,0.025173044
1339,0.247091889
1340,0.754709244
1341,0.041840654
1342,0.472309023
1343,0.231016636
1344,0.077187784
1345,0.975896597
1346,0.648616791
1347,0.17770943
1348,0.411542088
1349,0.809407532
1350,0.991374373
1351,0.526722491
1352,0.284524292
1353,0.641770363
1354,0.755856574
1355,0.126108572
1356,0.268245459
1357,0.165944144
1358,0.780122221
1359,0.464731783
1360,0.728720725
1361,0.958641887
1362,0.820253491
1363,0.947737694
1364,0.401341289
1365,0.861994743
1366,0.48780489
1367,0.880388081
1368,0.048875511
1369,0.214008719
1370,0.904835403
1371,0.194513902
1372,0.10651847
1373,0.650671363
1374,0.841364563
1375,0.526868224
1376,0.728881955
1377,0.079749256
1378,0.948904753
1379,0.751967192
1380,0.574223936
1381,0.147194102
1382,0.429425329
1383,0.755163133
1384,0.139918104
1385,0.073190607
1386,0.454345554
1387,0.498014867
1388,0.481880188
1389,0.973101854
1390,0.207470343
1391,0.008901783
1392,0.64498812
1393,0.970160544
1394,0.253973037
1395,0.43863833
1396,0.943264067
1397,0.659801364
1398,0.426228672
1399,0.98879981
1400,0.438064694
1401,0.245510712
1402,0.444339782
1403,0.690791845
1404,0.440710515
1405,0.671886206
1406,0.834429026
1407,0.916088998
1408,0.436731607
1409,0.207194388
1410,0.818288028
1411,0.672072887
1412,0.016428262
1413,0.062700078
1414,0.045797277
1415,0.257694721
1416,0.990153193
1417,0.949078918
1418,0.275868952
1419,0.818568051
1420,0.552616477
1421,0.553112209
1422,0.044318289
1423,0.035600442
1424,0.625343859
1425,0.971309006
1426,0.683472931
1427,0.767471671
1428,0.005880869
1429,0.937009037
1430,0.821018815
1431,0.889112294
1432,0.864115
1433,0.046620484
1434,0.52244103
1435,0.829274893
1436,0.75795722
1437,0.511518538
1438,0.670816779
1439,0.710048616
1440,0.567241609
1441,0.74228549
1442,0.251145571
1443,0.884815872
1444,0.222715363
1445,0.982103527
1446,0.977945864
1447,0.820751905
1448,0.699156761
1449,0.250087947
1450,0.515355229
1451,0.061358895
1452,0.543613851
1453,0.749231517
1454,0.107204698
1455,0.313288003
1456,0.609369099
1457,0.587518871
1458,0.713056087
1459,0.198523864
1460,0.373545855
1461,0.545523703
1462,0.512691796
1463,0.552692235
1464,0.524429083
1465,0.05671012
1466,0.679910183
1467,0.338588208
1468,0.489108533
1469,0.984629035
1470,0.872212887
1471,0.572327852
1472,0.447269887
1473,0.553516924
1474,0.690464735
1475,0.990636051
1476,0.778983116
1477,0.06416291
1478,0.901405215
1479,0.551308036
1480,0.891885877
1481,0.803811371
1482,0.992792308
1483,0.140128806
1484,0.933752298
1485,0.422460288
1486,0.029335072
1487,0.960788846
1488,0.678828359
1489,0.79001087
1490,0.626566112
1491,0.720020056
1492,0.334178329
1493,0.743414044
1494,0.957498372
1495,0.246526986
1496,0.720395982
1497,0.894159198
1498,0.045943327
1499,0.89299202
1500,0.425991118
1501,0.266789377
1502,0.154657632
1503,0.810994148
1504,0.958127975
1505,0.703885913
1506,0.438301265
1507,0.751963258
1508,0.991181135
1509,0.353622705
1510,0.828192294
1511,0.081727758
1512,0.822902501
1513,0.941938937
1514,0.575466454
1515,0.980392873
1516,0.681624353
1517,0.542884946
1518,0.674284458
1519,0.395445228
1520,0.548900247
1521,0.119301163
1522,0.538586795
1523,0.953566015
1524,0.34940654
1525,0.353485018
1526,0.730406523
1527,0.030129265
1528,0.555582583
1529,0.835531235
1530,0.561986685
1531,0.833537996
1532,0.634297669
1533,0.354073972
1534,0.060297865
1535,0.804132819
